-1.7288135593e+00 -7.7966101695e-01 3.5882360341e+00
-1.7288135593e+00 -7.1186440678e-01 3.6495524838e+00
-1.7288135593e+00 -6.4406779661e-01 3.7081532317e+00
-1.7288135593e+00 -5.7627118644e-01 3.7634198381e+00
-1.7288135593e+00 -5.0847457627e-01 3.8147133599e+00
-1.7288135593e+00 -4.4067796610e-01 3.8613895290e+00
-1.7288135593e+00 -3.7288135593e-01 3.9028168530e+00
-1.7288135593e+00 -3.0508474576e-01 3.9383969970e+00
-1.7288135593e+00 -2.3728813559e-01 3.9675864456e+00
-1.7288135593e+00 -1.6949152542e-01 3.9899181192e+00
-1.7288135593e+00 -1.0169491525e-01 4.0050214014e+00
-1.7288135593e+00 -3.3898305085e-02 4.0126389704e+00
-1.7288135593e+00 3.3898305085e-02 4.0126389704e+00
-1.7288135593e+00 1.0169491525e-01 4.0050214014e+00
-1.7288135593e+00 1.6949152542e-01 3.9899181192e+00
-1.7288135593e+00 2.3728813559e-01 3.9675864456e+00
-1.7288135593e+00 3.0508474576e-01 3.9383969970e+00
-1.7288135593e+00 3.7288135593e-01 3.9028168530e+00
-1.7288135593e+00 4.4067796610e-01 3.8613895290e+00
-1.7288135593e+00 5.0847457627e-01 3.8147133599e+00
-1.7288135593e+00 5.7627118644e-01 3.7634198381e+00
-1.7288135593e+00 6.4406779661e-01 3.7081532317e+00
-1.7288135593e+00 7.1186440678e-01 3.6495524838e+00
-1.7288135593e+00 7.7966101695e-01 3.5882360341e+00
-1.7288135593e+00 8.4745762712e-01 3.5247898572e+00
-1.7288135593e+00 9.1525423729e-01 3.4597587177e+00
-1.7288135593e+00 9.8305084746e-01 3.3936404228e+00
-1.7288135593e+00 1.0508474576e+00 3.3268827067e+00
-1.7288135593e+00 1.1186440678e+00 3.2598823081e+00
-1.7288135593e+00 1.1864406780e+00 3.1929857808e+00
-1.7288135593e+00 1.2542372881e+00 3.1264915995e+00
-1.7288135593e+00 1.3220338983e+00 3.0606531679e+00
-1.7288135593e+00 1.3898305085e+00 2.9956823975e+00
-1.7288135593e+00 1.4576271186e+00 2.9317535848e+00
-1.7288135593e+00 1.5254237288e+00 2.8690073794e+00
-1.7288135593e+00 1.5932203390e+00 2.8075546876e+00
-1.7288135593e+00 1.6610169492e+00 2.7474804013e+00
-1.7288135593e+00 1.7288135593e+00 2.6888468825e+00
-1.7288135593e+00 1.7966101695e+00 2.6316971618e+00
-1.7288135593e+00 1.8644067797e+00 2.5760578317e+00
-1.7288135593e+00 1.9322033898e+00 2.5219416318e+00
-1.7288135593e+00 2.0000000000e+00 2.4693497366e+00

-1.6610169492e+00 -2.0000000000e+00 2.5144867309e+00
-1.6610169492e+00 -1.9322033898e+00 2.5700919099e+00
-1.6610169492e+00 -1.8644067797e+00 2.6274510679e+00
-1.6610169492e+00 -1.7966101695e+00 2.6865792827e+00
-1.6610169492e+00 -1.7288135593e+00 2.7474804013e+00
-1.6610169492e+00 -1.6610169492e+00 2.8101444822e+00
-1.6610169492e+00 -1.5932203390e+00 2.8745448473e+00
-1.6610169492e+00 -1.5254237288e+00 2.9406347144e+00
-1.6610169492e+00 -1.4576271186e+00 3.0083433923e+00
-1.6610169492e+00 -1.3898305085e+00 3.0775720357e+00
-1.6610169492e+00 -1.3220338983e+00 3.1481889817e+00
-1.6610169492e+00 -1.2542372881e+00 3.2200247200e+00
-1.6610169492e+00 -1.1864406780e+00 3.2928665989e+00
-1.6610169492e+00 -1.1186440678e+00 3.3664534224e+00
-1.6610169492e+00 -1.0508474576e+00 3.4404701697e+00
-1.6610169492e+00 -9.8305084746e-01 3.5145431539e+00
-1.6610169492e+00 -9.1525423729e-01 3.5882360341e+00
-1.6610169492e+00 -8.4745762712e-01 3.6610471955e+00
-1.6610169492e+00 -7.7966101695e-01 3.7324091065e+00
-1.6610169492e+00 -7.1186440678e-01 3.8016903312e+00
-1.6610169492e+00 -6.4406779661e-01 3.8682008947e+00
-1.6610169492e+00 -5.7627118644e-01 3.9312016480e+00
-1.6610169492e+00 -5.0847457627e-01 3.9899181192e+00
-1.6610169492e+00 -4.4067796610e-01 4.0435590609e+00
-1.6610169492e+00 -3.7288135593e-01 4.0913394877e+00
-1.6610169492e+00 -3.0508474576e-01 4.1325074793e+00
-1.6610169492e+00 -2.3728813559e-01 4.1663734371e+00
-1.6610169492e+00 -1.6949152542e-01 4.1923399284e+00
-1.6610169492e+00 -1.0169491525e-01 4.2099298287e+00
-1.6610169492e+00 -3.3898305085e-02 4.2188102998e+00
-1.6610169492e+00 3.3898305085e-02 4.2188102998e+00
-1.6610169492e+00 1.0169491525e-01 4.2099298287e+00
-1.6610169492e+00 1.6949152542e-01 4.1923399284e+00
-1.6610169492e+00 2.3728813559e-01 4.1663734371e+00
-1.6610169492e+00 3.0508474576e-01 4.1325074793e+00
-1.6610169492e+00 3.7288135593e-01 4.0913394877e+00
-1.6610169492e+00 4.4067796610e-01 4.0435590609e+00
-1.6610169492e+00 5.0847457627e-01 3.9899181192e+00
-1.6610169492e+00 5.7627118644e-01 3.9312016480e+00
-1.6610169492e+00 6.4406779661e-01 3.8682008947e+00
-1.6610169492e+00 7.1186440678e-01 3.8016903312e+00
-1.6610169492e+00 7.7966101695e-01 3.7324091065e+00
-1.6610169492e+00 8.4745762712e-01 3.6610471955e+00
-1.6610169492e+00 9.1525423729e-01 3.5882360341e+00
-1.6610169492e+00 9.8305084746e-01 3.5145431539e+00
-1.6610169492e+00 1.0508474576e+00 3.4404701697e+00
-1.6610169492e+00 1.1186440678e+00 3.3664534224e+00
-1.6610169492e+00 1.1864406780e+00 3.2928665989e+00
-1.6610169492e+00 1.2542372881e+00 3.2200247200e+00
-1.6610169492e+00 1.3220338983e+00 3.1481889817e+00
-1.6610169492e+00 1.3898305085e+00 3.0775720357e+00
-1.6610169492e+00 1.4576271186e+00 3.0083433923e+00
-1.6610169492e+00 1.5254237288e+00 2.9406347144e+00
