-3.0000000000e+00 1.6666666667e+00 4.0510077302e+00
-3.0000000000e+00 1.7272727273e+00 4.0077263466e+00
-3.0000000000e+00 1.7878787879e+00 3.9643585214e+00
-3.0000000000e+00 1.8484848485e+00 3.9209719858e+00
-3.0000000000e+00 1.9090909091e+00 3.8776293761e+00
-3.0000000000e+00 1.9696969697e+00 3.8343883825e+00
-3.0000000000e+00 2.0303030303e+00 3.7913019234e+00
-3.0000000000e+00 2.0909090909e+00 3.7484183378e+00
-3.0000000000e+00 2.1515151515e+00 3.7057815924e+00
-3.0000000000e+00 2.2121212121e+00 3.6634314973e+00
-3.0000000000e+00 2.2727272727e+00 3.6214039285e+00
-3.0000000000e+00 2.3333333333e+00 3.5797310524e+00
-3.0000000000e+00 2.3939393939e+00 3.5384415499e+00
-3.0000000000e+00 2.4545454545e+00 3.4975608381e+00
-3.0000000000e+00 2.5151515152e+00 3.4571112876e+00
-3.0000000000e+00 2.5757575758e+00 3.4171124340e+00
-3.0000000000e+00 2.6363636364e+00 3.3775811819e+00
-3.0000000000e+00 2.6969696970e+00 3.3385320010e+00
-3.0000000000e+00 2.7575757576e+00 3.2999771141e+00
-3.0000000000e+00 2.8181818182e+00 3.2619266750e+00
-3.0000000000e+00 2.8787878788e+00 3.2243889382e+00
-3.0000000000e+00 2.9393939394e+00 3.1873704181e+00
-3.0000000000e+00 3.0000000000e+00 3.1508760398e+00

-2.9393939394e+00 -3.0000000000e+00 3.1873704181e+00
-2.9393939394e+00 -2.9393939394e+00 3.2251740500e+00
-2.9393939394e+00 -2.8787878788e+00 3.2635535071e+00
-2.9393939394e+00 -2.8181818182e+00 3.3025055957e+00
-2.9393939394e+00 -2.7575757576e+00 3.3420255215e+00
-2.9393939394e+00 -2.6969696970e+00 3.3821067272e+00
-2.9393939394e+00 -2.6363636364e+00 3.4227407179e+00
-2.9393939394e+00 -2.5757575758e+00 3.4639168755e+00
-2.9393939394e+00 -2.5151515152e+00 3.5056222619e+00
-2.9393939394e+00 -2.4545454545e+00 3.5478414095e+00
-2.9393939394e+00 -2.3939393939e+00 3.5905561013e+00
-2.9393939394e+00 -2.3333333333e+00 3.6337451396e+00
-2.9393939394e+00 -2.2727272727e+00 3.6773841050e+00
-2.9393939394e+00 -2.2121212121e+00 3.7214451057e+00
-2.9393939394e+00 -2.1515151515e+00 3.7658965192e+00
-2.9393939394e+00 -2.0909090909e+00 3.8107027283e+00
-2.9393939394e+00 -2.0303030303e+00 3.8558238528e+00
-2.9393939394e+00 -1.9696969697e+00 3.9012154809e+00
-2.9393939394e+00 -1.9090909091e+00 3.9468284026e+00
-2.9393939394e+00 -1.8484848485e+00 3.9926083501e+00
-2.9393939394e+00 -1.7878787879e+00 4.0384957488e+00
-2.9393939394e+00 -1.7272727273e+00 4.0844254863e+00
-2.9393939394e+00 -1.6666666667e+00 4.1303267032e+00
-2.9393939394e+00 -1.6060606061e+00 4.1761226156e+00
-2.9393939394e+00 -1.5454545455e+00 4.2217303751e+00
-2.9393939394e+00 -1.4848484848e+00 4.2670609763e+00
-2.9393939394e+00 -1.4242424242e+00 4.3120192204e+00
-2.9393939394e+00 -1.3636363636e+00 4.3565037455e+00
-2.9393939394e+00 -1.3030303030e+00 4.4004071341e+00
-2.9393939394e+00 -1.2424242424e+00 4.4436161072e+00
-2.9393939394e+00 -1.1818181818e+00 4.4860118166e+00
-2.9393939394e+00 -1.1212121212e+00 4.5274702446e+00
-2.9393939394e+00 -1.0606060606e+00 4.5678627197e+00
-2.9393939394e+00 -1.0000000000e+00 4.6070565558e+00
-2.9393939394e+00 -9.3939393939e-01 4.6449158197e+00
-2.9393939394e+00 -8.7878787879e-01 4.6813022293e+00
-2.9393939394e+00 -8.1818181818e-01 4.7160761823e+00
-2.9393939394e+00 -7.5757575758e-01 4.7490979087e+00
-2.9393939394e+00 -6.9696969697e-01 4.7802287405e+00
-2.9393939394e+00 -6.3636363636e-01 4.8093324815e+00
-2.9393939394e+00 -5.7575757576e-01 4.8362768611e+00
-2.9393939394e+00 -5.1515151515e-01 4.8609350465e+00
-2.9393939394e+00 -4.5454545455e-01 4.8831871849e+00
-2.9393939394e+00 -3.9393939394e-01 4.9029219434e+00
-2.9393939394e+00 -3.3333333333e-01 4.9200380117e+00
-2.9393939394e+00 -2.7272727273e-01 4.9344455278e+00
-2.9393939394e+00 -2.1212121212e-01 4.9460673905e+00
-2.9393939394e+00 -1.5151515152e-01 4.9548404208e+00
-2.9393939394e+00 -9.0909090909e-02 4.9607163376e+00
-2.9393939394e+00 -3.0303030303e-02 4.9636625180e+00
-2.9393939394e+00 3.0303030303e-02 4.9636625180e+00
-2.9393939394e+00 9.0909090909e-02 4.9607163376e+00
-2.9393939394e+00 1.5151515152e-01 4.9548404208e+00
-2.9393939394e+00 2.1212121212e-01 4.9460673905e+00
-2.9393939394e+00 2.7272727273e-01 4.9344455278e+00
-2.9393939394e+00 3.3333333333e-01 4.9200380117e+00
-2.9393939394e+00 3.9393939394e-01 4.9029219434e+00
-2.9393939394e+00 4.5454545455e-01 4.8831871849e+00
-2.9393939394e+00 5.1515151515e-01 4.8609350465e+00
-2.9393939394e+00 5.7575757576e-01 4.8362768611e+00
-2.9393939394e+00 6.3636363636e-01 4.8093324815e+00
-2.9393939394e+00 6.9696969697e-01 4.7802287405e+00
-2.9393939394e+00 7.5757575758e-01 4.7490979087e+00
-2.9393939394e+00 8.1818181818e-01 4.7160761823e+00
-2.9393939394e+00 8.7878787879e-01 4.6813022293e+00
-2.9393939394e+00 9.3939393939e-01 4.6449158197e+00
-2.9393939394e+00 1.0000000000e+00 4.6070565558e+00
-2.9393939394e+00 1.0606060606e+00 4.5678627197e+00
-2.9393939394e+00 1.1212121212e+00 4.5274702446e+00
-2.9393939394e+00 1.1818181818e+00 4.4860118166e+00
-2.9393939394e+00 1.2424242424e+00 4.4436161072e+00
-2.9393939394e+00 1.3030303030e+00 4.4004071341e+00
-2.9393939394e+00 1.3636363636e+00 4.3565037455e+00
-2.9393939394e+00 1.4242424242e+00 4.3120192204e+00
-2.9393939394e+00 1.4848484848e+00 4.2670609763e+00
-2.9393939394e+00 1.5454545455e+00 4.2217303751e+00
-2.9393939394e+00 1.6060606061e+00 4.1761226156e+00
