-2.9393939394e+00 2.5757575758e+00 8.0715204632e-01
-2.9393939394e+00 2.6363636364e+00 7.9886595339e-01
-2.9393939394e+00 2.6969696970e+00 7.9064592008e-01
-2.9393939394e+00 2.7575757576e+00 7.8249614889e-01
-2.9393939394e+00 2.8181818182e+00 7.7442040674e-01
-2.9393939394e+00 2.8787878788e+00 7.6642205046e-01
-2.9393939394e+00 2.9393939394e+00 7.5850405184e-01
-2.9393939394e+00 3.0000000000e+00 7.5066902188e-01

-2.8787878788e+00 -3.0000000000e+00 7.5834169325e-01
-2.8787878788e+00 -2.9393939394e+00 7.6642205046e-01
-2.8787878788e+00 -2.8787878788e+00 7.7459331572e-01
-2.8787878788e+00 -2.8181818182e+00 7.8285302364e-01
-2.8787878788e+00 -2.7575757576e+00 7.9119833438e-01
-2.8787878788e+00 -2.6969696970e+00 7.9962600696e-01
-2.8787878788e+00 -2.6363636364e+00 8.0813237157e-01
-2.8787878788e+00 -2.5757575758e+00 8.1671330127e-01
-2.8787878788e+00 -2.5151515152e+00 8.2536418293e-01
-2.8787878788e+00 -2.4545454545e+00 8.3407988778e-01
-2.8787878788e+00 -2.3939393939e+00 8.4285474175e-01
-2.8787878788e+00 -2.3333333333e+00 8.5168249581e-01
-2.8787878788e+00 -2.2727272727e+00 8.6055629661e-01
-2.8787878788e+00 -2.2121212121e+00 8.6946865781e-01
-2.8787878788e+00 -2.1515151515e+00 8.7841143246e-01
-2.8787878788e+00 -2.0909090909e+00 8.8737578684e-01
-2.8787878788e+00 -2.0303030303e+00 8.9635217633e-01
-2.8787878788e+00 -1.9696969697e+00 9.0533032378e-01
-2.8787878788e+00 -1.9090909091e+00 9.1429920100e-01
-2.8787878788e+00 -1.8484848485e+00 9.2324701408e-01
-2.8787878788e+00 -1.7878787879e+00 9.3216119312e-01
-2.8787878788e+00 -1.7272727273e+00 9.4102838721e-01
-2.8787878788e+00 -1.6666666667e+00 9.4983446527e-01
-2.8787878788e+00 -1.6060606061e+00 9.5856452380e-01
-2.8787878788e+00 -1.5454545455e+00 9.6720290199e-01
-2.8787878788e+00 -1.4848484848e+00 9.7573320521e-01
-2.8787878788e+00 -1.4242424242e+00 9.8413833752e-01
-2.8787878788e+00 -1.3636363636e+00 9.9240054396e-01
-2.8787878788e+00 -1.3030303030e+00 1.0005014631e+00
-2.8787878788e+00 -1.2424242424e+00 1.0084221903e+00
-2.8787878788e+00 -1.1818181818e+00 1.0161433529e+00
-2.8787878788e+00 -1.1212121212e+00 1.0236451954e+00
-2.8787878788e+00 -1.0606060606e+00 1.0309076777e+00
-2.8787878788e+00 -1.0000000000e+00 1.0379105834e+00
-2.8787878788e+00 -9.3939393939e-01 1.0446336392e+00
-2.8787878788e+00 -8.7878787879e-01 1.0510566444e+00
-2.8787878788e+00 -8.1818181818e-01 1.0571596091e+00
-2.8787878788e+00 -7.5757575758e-01 1.0629229006e+00
-2.8787878788e+00 -6.9696969697e-01 1.0683273953e+00
-2.8787878788e+00 -6.3636363636e-01 1.0733546352e+00
-2.8787878788e+00 -5.7575757576e-01 1.0779869862e+00
-2.8787878788e+00 -5.1515151515e-01 1.0822077968e+00
-2.8787878788e+00 -4.5454545455e-01 1.0860015531e+00
-2.8787878788e+00 -3.9393939394e-01 1.0893540292e+00
-2.8787878788e+00 -3.3333333333e-01 1.0922524291e+00
-2.8787878788e+00 -2.7272727273e-01 1.0946855184e+00
-2.8787878788e+00 -2.1212121212e-01 1.0966437418e+00
-2.8787878788e+00 -1.5151515152e-01 1.0981193262e+00
-2.8787878788e+00 -9.0909090909e-02 1.0991063650e+00
-2.8787878788e+00 -3.0303030303e-02 1.0996008837e+00
-2.8787878788e+00 3.0303030303e-02 1.0996008837e+00
-2.8787878788e+00 9.0909090909e-02 1.0991063650e+00
-2.8787878788e+00 1.5151515152e-01 1.0981193262e+00
-2.8787878788e+00 2.1212121212e-01 1.0966437418e+00
-2.8787878788e+00 2.7272727273e-01 1.0946855184e+00
-2.8787878788e+00 3.3333333333e-01 1.0922524291e+00
-2.8787878788e+00 3.9393939394e-01 1.0893540292e+00
-2.8787878788e+00 4.5454545455e-01 1.0860015531e+00
-2.8787878788e+00 5.1515151515e-01 1.0822077968e+00
-2.8787878788e+00 5.7575757576e-01 1.0779869862e+00
-2.8787878788e+00 6.3636363636e-01 1.0733546352e+00
-2.8787878788e+00 6.9696969697e-01 1.0683273953e+00
-2.8787878788e+00 7.5757575758e-01 1.0629229006e+00
-2.8787878788e+00 8.1818181818e-01 1.0571596091e+00
-2.8787878788e+00 8.7878787879e-01 1.0510566444e+00
-2.8787878788e+00 9.3939393939e-01 1.0446336392e+00
-2.8787878788e+00 1.0000000000e+00 1.0379105834e+00
-2.8787878788e+00 1.0606060606e+00 1.0309076777e+00
-2.8787878788e+00 1.1212121212e+00 1.0236451954e+00
-2.8787878788e+00 1.1818181818e+00 1.0161433529e+00
-2.8787878788e+00 1.2424242424e+00 1.0084221903e+00
-2.8787878788e+00 1.3030303030e+00 1.0005014631e+00
-2.8787878788e+00 1.3636363636e+00 9.9240054396e-01
-2.8787878788e+00 1.4242424242e+00 9.8413833752e-01
-2.8787878788e+00 1.4848484848e+00 9.7573320521e-01
-2.8787878788e+00 1.5454545455e+00 9.6720290199e-01
-2.8787878788e+00 1.6060606061e+00 9.5856452380e-01
-2.8787878788e+00 1.6666666667e+00 9.4983446527e-01
-2.8787878788e+00 1.7272727273e+00 9.4102838721e-01
-2.8787878788e+00 1.7878787879e+00 9.3216119312e-01
-2.8787878788e+00 1.8484848485e+00 9.2324701408e-01
-2.8787878788e+00 1.9090909091e+00 9.1429920100e-01
-2.8787878788e+00 1.9696969697e+00 9.0533032378e-01
-2.8787878788e+00 2.0303030303e+00 8.9635217633e-01
-2.8787878788e+00 2.0909090909e+00 8.8737578684e-01
-2.8787878788e+00 2.1515151515e+00 8.7841143246e-01
-2.8787878788e+00 2.2121212121e+00 8.6946865781e-01
-2.8787878788e+00 2.2727272727e+00 8.6055629661e-01
-2.8787878788e+00 2.3333333333e+00 8.5168249581e-01
-2.8787878788e+00 2.3939393939e+00 8.4285474175e-01
-2.8787878788e+00 2.4545454545e+00 8.3407988778e-01
-2.8787878788e+00 2.5151515152e+00 8.2536418293e-01
-2.8787878788e+00 2.5757575758e+00 8.1671330127e-01
-2.8787878788e+00 2.6363636364e+00 8.0813237157e-01
-2.8787878788e+00 2.6969696970e+00 7.9962600696e-01
-2.8787878788e+00 2.7575757576e+00 7.9119833438e-01
-2.8787878788e+00 2.8181818182e+00 7.8285302364e-01
-2.8787878788e+00 2.8787878788e+00 7.7459331572e-01
-2.8787878788e+00 2.9393939394e+00 7.6642205046e-01
-2.8787878788e+00 3.0000000000e+00 7.5834169325e-01

-2.8181818182e+00 -3.0000000000e+00 7.6608716937e-01
-2.8181818182e+00 -2.9393939394e+00 7.7442040674e-01
-2.8181818182e+00 -2.8787878788e+00 7.8285302364e-01
-2.8181818182e+00 -2.8181818182e+00 7.9138272996e-01
-2.8181818182e+00 -2.7575757576e+00 8.0000684819e-01
-2.8181818182e+00 -2.6969696970e+00 8.0872228410e-01
-2.8181818182e+00 -2.6363636364e+00 8.1752549635e-01
-2.8181818182e+00 -2.5757575758e+00 8.2641246499e-01
-2.8181818182e+00 -2.5151515152e+00 8.3537865914e-01
-2.8181818182e+00 -2.4545454545e+00 8.4441900395e-01
-2.8181818182e+00 -2.3939393939e+00 8.5352784699e-01
-2.8181818182e+00 -2.3333333333e+00 8.6269892449e-01
-2.8181818182e+00 -2.2727272727e+00 8.7192532760e-01
-2.8181818182e+00 -2.2121212121e+00 8.8119946904e-01
-2.8181818182e+00 -2.1515151515e+00 8.9051305068e-01
-2.8181818182e+00 -2.0909090909e+00 8.9985703230e-01
-2.8181818182e+00 -2.0303030303e+00 9.0922160235e-01
-2.8181818182e+00 -1.9696969697e+00 9.1859615101e-01
-2.8181818182e+00 -1.9090909091e+00 9.2796924645e-01
-2.8181818182e+00 -1.8484848485e+00 9.3732861492e-01
-2.8181818182e+00 -1.7878787879e+00 9.4666112546e-01
-2.8181818182e+00 -1.7272727273e+00 9.5595278000e-01
-2.8181818182e+00 -1.6666666667e+00 9.6518870992e-01
-2.8181818182e+00 -1.6060606061e+00 9.7435317975e-01
-2.8181818182e+00 -1.5454545455e+00 9.8342959916e-01
-2.8181818182e+00 -1.4848484848e+00 9.9240054396e-01
-2.8181818182e+00 -1.4242424242e+00 1.0012477872e+00
-2.8181818182e+00 -1.3636363636e+00 1.0099523411e+00
-2.8181818182e+00 -1.3030303030e+00 1.0184945109e+00
-2.8181818182e+00 -1.2424242424e+00 1.0268539602e+00
-2.8181818182e+00 -1.1818181818e+00 1.0350097905e+00
-2.8181818182e+00 -1.1212121212e+00 1.0429406328e+00
-2.8181818182e+00 -1.0606060606e+00 1.0506247527e+00
-2.8181818182e+00 -1.0000000000e+00 1.0580401694e+00
-2.8181818182e+00 -9.3939393939e-01 1.0651647863e+00
-2.8181818182e+00 -8.7878787879e-01 1.0719765347e+00
-2.8181818182e+00 -8.1818181818e-01 1.0784535275e+00
-2.8181818182e+00 -7.5757575758e-01 1.0845742232e+00
-2.8181818182e+00 -6.9696969697e-01 1.0903175970e+00
-2.8181818182e+00 -6.3636363636e-01 1.0956633175e+00
-2.8181818182e+00 -5.7575757576e-01 1.1005919272e+00
-2.8181818182e+00 -5.1515151515e-01 1.1050850226e+00
-2.8181818182e+00 -4.5454545455e-01 1.1091254323e+00
-2.8181818182e+00 -3.9393939394e-01 1.1126973894e+00
-2.8181818182e+00 -3.3333333333e-01 1.1157866947e+00
-2.8181818182e+00 -2.7272727273e-01 1.1183808688e+00
-2.8181818182e+00 -2.1212121212e-01 1.1204692882e+00
-2.8181818182e+00 -1.5151515152e-01 1.1220433043e+00
-2.8181818182e+00 -9.0909090909e-02 1.1230963416e+00
-2.8181818182e+00 -3.0303030303e-02 1.1236239734e+00
-2.8181818182e+00 3.0303030303e-02 1.1236239734e+00
-2.8181818182e+00 9.0909090909e-02 1.1230963416e+00
-2.8181818182e+00 1.5151515152e-01 1.1220433043e+00
-2.8181818182e+00 2.1212121212e-01 1.1204692882e+00
-2.8181818182e+00 2.7272727273e-01 1.1183808688e+00
-2.8181818182e+00 3.3333333333e-01 1.1157866947e+00
-2.8181818182e+00 3.9393939394e-01 1.1126973894e+00
-2.8181818182e+00 4.5454545455e-01 1.1091254323e+00
-2.8181818182e+00 5.1515151515e-01 1.1050850226e+00
-2.8181818182e+00 5.7575757576e-01 1.1005919272e+00
-2.8181818182e+00 6.3636363636e-01 1.0956633175e+00
-2.8181818182e+00 6.9696969697e-01 1.0903175970e+00
-2.8181818182e+00 7.5757575758e-01 1.0845742232e+00
-2.8181818182e+00 8.1818181818e-01 1.0784535275e+00
-2.8181818182e+00 8.7878787879e-01 1.0719765347e+00
-2.8181818182e+00 9.3939393939e-01 1.0651647863e+00
-2.8181818182e+00 1.0000000000e+00 1.0580401694e+00
-2.8181818182e+00 1.0606060606e+00 1.0506247527e+00
-2.8181818182e+00 1.1212121212e+00 1.0429406328e+00
-2.8181818182e+00 1.1818181818e+00 1.0350097905e+00
-2.8181818182e+00 1.2424242424e+00 1.0268539602e+00
-2.8181818182e+00 1.3030303030e+00 1.0184945109e+00
-2.8181818182e+00 1.3636363636e+00 1.0099523411e+00
-2.8181818182e+00 1.4242424242e+00 1.0012477872e+00
-2.8181818182e+00 1.4848484848e+00 9.9240054396e-01
-2.8181818182e+00 1.5454545455e+00 9.8342959916e-01
-2.8181818182e+00 1.6060606061e+00 9.7435317975e-01
-2.8181818182e+00 1.6666666667e+00 9.6518870992e-01
-2.8181818182e+00 1.7272727273e+00 9.5595278000e-01
-2.8181818182e+00 1.7878787879e+00 9.4666112546e-01
-2.8181818182e+00 1.8484848485e+00 9.3732861492e-01
-2.8181818182e+00 1.9090909091e+00 9.2796924645e-01
-2.8181818182e+00 1.9696969697e+00 9.1859615101e-01
-2.8181818182e+00 2.0303030303e+00 9.0922160235e-01
-2.8181818182e+00 2.0909090909e+00 8.9985703230e-01
-2.8181818182e+00 2.1515151515e+00 8.9051305068e-01
-2.8181818182e+00 2.2121212121e+00 8.8119946904e-01
-2.8181818182e+00 2.2727272727e+00 8.7192532760e-01
-2.8181818182e+00 2.3333333333e+00 8.6269892449e-01
-2.8181818182e+00 2.3939393939e+00 8.5352784699e-01
-2.8181818182e+00 2.4545454545e+00 8.4441900395e-01
-2.8181818182e+00 2.5151515152e+00 8.3537865914e-01
-2.8181818182e+00 2.5757575758e+00 8.2641246499e-01
-2.8181818182e+00 2.6363636364e+00 8.1752549635e-01
-2.8181818182e+00 2.6969696970e+00 8.0872228410e-01
-2.8181818182e+00 2.7575757576e+00 8.0000684819e-01
-2.8181818182e+00 2.8181818182e+00 7.9138272996e-01
-2.8181818182e+00 2.8787878788e+00 7.8285302364e-01
-2.8181818182e+00 2.9393939394e+00 7.7442040674e-01
-2.8181818182e+00 3.0000000000e+00 7.6608716937e-01

-2.7575757576e+00 -3.0000000000e+00 7.7390237373e-01
-2.7575757576e+00 -2.9393939394e+00 7.8249614889e-01
-2.7575757576e+00 -2.8787878788e+00 7.9119833438e-01
-2.7575757576e+00 -2.8181818182e+00 8.0000684819e-01
-2.7575757576e+00 -2.7575757576e+00 8.0891920889e-01
-2.7575757576e+00 -2.6969696970e+00 8.1793250364e-01
-2.7575757576e+00 -2.6363636364e+00 8.2704335477e-01
-2.7575757576e+00 -2.5757575758e+00 8.3624788505e-01
-2.7575757576e+00 -2.5151515152e+00 8.4554168172e-01
-2.7575757576e+00 -2.4545454545e+00 8.5491975956e-01
-2.7575757576e+00 -2.3939393939e+00 8.6437652310e-01
-2.7575757576e+00 -2.3333333333e+00 8.7390572825e-01
-2.7575757576e+00 -2.2727272727e+00 8.8350044372e-01
-2.7575757576e+00 -2.2121212121e+00 8.9315301252e-01
-2.7575757576e+00 -2.1515151515e+00 9.0285501407e-01
-2.7575757576e+00 -2.0909090909e+00 9.1259722730e-01
-2.7575757576e+00 -2.0303030303e+00 9.2236959545e-01
-2.7575757576e+00 -1.9696969697e+00 9.3216119312e-01
-2.7575757576e+00 -1.9090909091e+00 9.4196019643e-01
-2.7575757576e+00 -1.8484848485e+00 9.5175385691e-01
-2.7575757576e+00 -1.7878787879e+00 9.6152848018e-01
-2.7575757576e+00 -1.7272727273e+00 9.7126941030e-01
-2.7575757576e+00 -1.6666666667e+00 9.8096102082e-01
-2.7575757576e+00 -1.6060606061e+00 9.9058671357e-01
-2.7575757576e+00 -1.5454545455e+00 1.0001289263e+00
-2.7575757576e+00 -1.4848484848e+00 1.0095691505e+00
-2.7575757576e+00 -1.4242424242e+00 1.0188879596e+00
-2.7575757576e+00 -1.3636363636e+00 1.0280650506e+00
-2.7575757576e+00 -1.3030303030e+00 1.0370792975e+00
-2.7575757576e+00 -1.2424242424e+00 1.0459088192e+00
-2.7575757576e+00 -1.1818181818e+00 1.0545310627e+00
-2.7575757576e+00 -1.1212121212e+00 1.0629229006e+00
-2.7575757576e+00 -1.0606060606e+00 1.0710607448e+00
-2.7575757576e+00 -1.0000000000e+00 1.0789206751e+00
-2.7575757576e+00 -9.3939393939e-01 1.0864785836e+00
-2.7575757576e+00 -8.7878787879e-01 1.0937103327e+00
-2.7575757576e+00 -8.1818181818e-01 1.1005919272e+00
-2.7575757576e+00 -7.5757575758e-01 1.1070996972e+00
-2.7575757576e+00 -6.9696969697e-01 1.1132104917e+00
-2.7575757576e+00 -6.3636363636e-01 1.1189018786e+00
-2.7575757576e+00 -5.7575757576e-01 1.1241523496e+00
-2.7575757576e+00 -5.1515151515e-01 1.1289415268e+00
-2.7575757576e+00 -4.5454545455e-01 1.1332503661e+00
