-1.9327731092e+00 -1.3949579832e+00 2.7651122048e+00
-1.9327731092e+00 -1.3613445378e+00 2.7903502673e+00
-1.9327731092e+00 -1.3277310924e+00 2.8156542727e+00
-1.9327731092e+00 -1.2941176471e+00 2.8410039557e+00
-1.9327731092e+00 -1.2605042017e+00 2.8663776265e+00
-1.9327731092e+00 -1.2268907563e+00 2.8917521326e+00
-1.9327731092e+00 -1.1932773109e+00 2.9171028258e+00
-1.9327731092e+00 -1.1596638655e+00 2.9424035354e+00
-1.9327731092e+00 -1.1260504202e+00 2.9676265476e+00
-1.9327731092e+00 -1.0924369748e+00 2.9927425934e+00
-1.9327731092e+00 -1.0588235294e+00 3.0177208450e+00
-1.9327731092e+00 -1.0252100840e+00 3.0425289222e+00
-1.9327731092e+00 -9.9159663866e-01 3.0671329105e+00
-1.9327731092e+00 -9.5798319328e-01 3.0914973910e+00
-1.9327731092e+00 -9.2436974790e-01 3.1155854840e+00
-1.9327731092e+00 -8.9075630252e-01 3.1393589068e+00
-1.9327731092e+00 -8.5714285714e-01 3.1627780475e+00
-1.9327731092e+00 -8.2352941176e-01 3.1858020545e+00
-1.9327731092e+00 -7.8991596639e-01 3.2083889437e+00
-1.9327731092e+00 -7.5630252101e-01 3.2304957237e+00
-1.9327731092e+00 -7.2268907563e-01 3.2520785385e+00
-1.9327731092e+00 -6.8907563025e-01 3.2730928293e+00
-1.9327731092e+00 -6.5546218487e-01 3.2934935144e+00
-1.9327731092e+00 -6.2184873950e-01 3.3132351874e+00
-1.9327731092e+00 -5.8823529412e-01 3.3322723321e+00
-1.9327731092e+00 -5.5462184874e-01 3.3505595546e+00
-1.9327731092e+00 -5.2100840336e-01 3.3680518295e+00
-1.9327731092e+00 -4.8739495798e-01 3.3847047595e+00
-1.9327731092e+00 -4.5378151261e-01 3.4004748460e+00
-1.9327731092e+00 -4.2016806723e-01 3.4153197678e+00
-1.9327731092e+00 -3.8655462185e-01 3.4291986655e+00
-1.9327731092e+00 -3.5294117647e-01 3.4420724284e+00
-1.9327731092e+00 -3.1932773109e-01 3.4539039790e+00
-1.9327731092e+00 -2.8571428571e-01 3.4646585539e+00
-1.9327731092e+00 -2.5210084034e-01 3.4743039750e+00
-1.9327731092e+00 -2.1848739496e-01 3.4828109085e+00
-1.9327731092e+00 -1.8487394958e-01 3.4901531062e+00
-1.9327731092e+00 -1.5126050420e-01 3.4963076277e+00
-1.9327731092e+00 -1.1764705882e-01 3.5012550372e+00
-1.9327731092e+00 -8.4033613445e-02 3.5049795739e+00
-1.9327731092e+00 -5.0420168067e-02 3.5074692917e+00
-1.9327731092e+00 -1.6806722689e-02 3.5087161658e+00
-1.9327731092e+00 1.6806722689e-02 3.5087161658e+00
-1.9327731092e+00 5.0420168067e-02 3.5074692917e+00
-1.9327731092e+00 8.4033613445e-02 3.5049795739e+00
-1.9327731092e+00 1.1764705882e-01 3.5012550372e+00
-1.9327731092e+00 1.5126050420e-01 3.4963076277e+00
-1.9327731092e+00 1.8487394958e-01 3.4901531062e+00
-1.9327731092e+00 2.1848739496e-01 3.4828109085e+00
-1.9327731092e+00 2.5210084034e-01 3.4743039750e+00
-1.9327731092e+00 2.8571428571e-01 3.4646585539e+00
-1.9327731092e+00 3.1932773109e-01 3.4539039790e+00
-1.9327731092e+00 3.5294117647e-01 3.4420724284e+00
-1.9327731092e+00 3.8655462185e-01 3.4291986655e+00
-1.9327731092e+00 4.2016806723e-01 3.4153197678e+00
-1.9327731092e+00 4.5378151261e-01 3.4004748460e+00
-1.9327731092e+00 4.8739495798e-01 3.3847047595e+00
-1.9327731092e+00 5.2100840336e-01 3.3680518295e+00
-1.9327731092e+00 5.5462184874e-01 3.3505595546e+00
-1.9327731092e+00 5.8823529412e-01 3.3322723321e+00
-1.9327731092e+00 6.2184873950e-01 3.3132351874e+00
-1.9327731092e+00 6.5546218487e-01 3.2934935144e+00
-1.9327731092e+00 6.8907563025e-01 3.2730928293e+00
-1.9327731092e+00 7.2268907563e-01 3.2520785385e+00
-1.9327731092e+00 7.5630252101e-01 3.2304957237e+00
-1.9327731092e+00 7.8991596639e-01 3.2083889437e+00
-1.9327731092e+00 8.2352941176e-01 3.1858020545e+00
-1.9327731092e+00 8.5714285714e-01 3.1627780475e+00
-1.9327731092e+00 8.9075630252e-01 3.1393589068e+00
-1.9327731092e+00 9.2436974790e-01 3.1155854840e+00
-1.9327731092e+00 9.5798319328e-01 3.0914973910e+00
-1.9327731092e+00 9.9159663866e-01 3.0671329105e+00
-1.9327731092e+00 1.0252100840e+00 3.0425289222e+00
-1.9327731092e+00 1.0588235294e+00 3.0177208450e+00
-1.9327731092e+00 1.0924369748e+00 2.9927425934e+00
-1.9327731092e+00 1.1260504202e+00 2.9676265476e+00
-1.9327731092e+00 1.1596638655e+00 2.9424035354e+00
-1.9327731092e+00 1.1932773109e+00 2.9171028258e+00
-1.9327731092e+00 1.2268907563e+00 2.8917521326e+00
-1.9327731092e+00 1.2605042017e+00 2.8663776265e+00
-1.9327731092e+00 1.2941176471e+00 2.8410039557e+00
-1.9327731092e+00 1.3277310924e+00 2.8156542727e+00
-1.9327731092e+00 1.3613445378e+00 2.7903502673e+00
-1.9327731092e+00 1.3949579832e+00 2.7651122048e+00
-1.9327731092e+00 1.4285714286e+00 2.7399589679e+00
-1.9327731092e+00 1.4621848739e+00 2.7149081020e+00
-1.9327731092e+00 1.4957983193e+00 2.6899758634e+00
-1.9327731092e+00 1.5294117647e+00 2.6651772687e+00
-1.9327731092e+00 1.5630252101e+00 2.6405261468e+00
-1.9327731092e+00 1.5966386555e+00 2.6160351905e+00
-1.9327731092e+00 1.6302521008e+00 2.5917160094e+00
-1.9327731092e+00 1.6638655462e+00 2.5675791821e+00
-1.9327731092e+00 1.6974789916e+00 2.5436343085e+00
-1.9327731092e+00 1.7310924370e+00 2.5198900615e+00
-1.9327731092e+00 1.7647058824e+00 2.4963542371e+00
-1.9327731092e+00 1.7983193277e+00 2.4730338042e+00
-1.9327731092e+00 1.8319327731e+00 2.4499349526e+00
-1.9327731092e+00 1.8655462185e+00 2.4270631395e+00
-1.9327731092e+00 1.8991596639e+00 2.4044231349e+00
-1.9327731092e+00 1.9327731092e+00 2.3820190650e+00
-1.9327731092e+00 1.9663865546e+00 2.3598544535e+00
-1.9327731092e+00 2.0000000000e+00 2.3379322622e+00

-1.8991596639e+00 -2.0000000000e+00 2.3591011793e+00
-1.8991596639e+00 -1.9663865546e+00 2.3816315966e+00
-1.8991596639e+00 -1.9327731092e+00 2.4044231349e+00
-1.8991596639e+00 -1.8991596639e+00 2.4274732734e+00
-1.8991596639e+00 -1.8655462185e+00 2.4507789194e+00
-1.8991596639e+00 -1.8319327731e+00 2.4743363653e+00
-1.8991596639e+00 -1.7983193277e+00 2.4981412438e+00
-1.8991596639e+00 -1.7647058824e+00 2.5221884809e+00
-1.8991596639e+00 -1.7310924370e+00 2.5464722467e+00
-1.8991596639e+00 -1.6974789916e+00 2.5709859051e+00
-1.8991596639e+00 -1.6638655462e+00 2.5957219605e+00
-1.8991596639e+00 -1.6302521008e+00 2.6206720037e+00
-1.8991596639e+00 -1.5966386555e+00 2.6458266558e+00
-1.8991596639e+00 -1.5630252101e+00 2.6711755113e+00
-1.8991596639e+00 -1.5294117647e+00 2.6967070792e+00
-1.8991596639e+00 -1.4957983193e+00 2.7224087243e+00
-1.8991596639e+00 -1.4621848739e+00 2.7482666075e+00
-1.8991596639e+00 -1.4285714286e+00 2.7742656260e+00
-1.8991596639e+00 -1.3949579832e+00 2.8003893546e+00
-1.8991596639e+00 -1.3613445378e+00 2.8266199872e+00
-1.8991596639e+00 -1.3277310924e+00 2.8529382803e+00
-1.8991596639e+00 -1.2941176471e+00 2.8793234994e+00
-1.8991596639e+00 -1.2605042017e+00 2.9057533671e+00
-1.8991596639e+00 -1.2268907563e+00 2.9322040169e+00
-1.8991596639e+00 -1.1932773109e+00 2.9586499503e+00
-1.8991596639e+00 -1.1596638655e+00 2.9850640009e+00
-1.8991596639e+00 -1.1260504202e+00 3.0114173052e+00
-1.8991596639e+00 -1.0924369748e+00 3.0376792815e+00
-1.8991596639e+00 -1.0588235294e+00 3.0638176182e+00
-1.8991596639e+00 -1.0252100840e+00 3.0897982730e+00
-1.8991596639e+00 -9.9159663866e-01 3.1155854840e+00
-1.8991596639e+00 -9.5798319328e-01 3.1411417940e+00
-1.8991596639e+00 -9.2436974790e-01 3.1664280900e+00
-1.8991596639e+00 -8.9075630252e-01 3.1914036582e+00
-1.8991596639e+00 -8.5714285714e-01 3.2160262561e+00
-1.8991596639e+00 -8.2352941176e-01 3.2402522040e+00
-1.8991596639e+00 -7.8991596639e-01 3.2640364948e+00
-1.8991596639e+00 -7.5630252101e-01 3.2873329245e+00
-1.8991596639e+00 -7.2268907563e-01 3.3100942441e+00
-1.8991596639e+00 -6.8907563025e-01 3.3322723321e+00
-1.8991596639e+00 -6.5546218487e-01 3.3538183887e+00
-1.8991596639e+00 -6.2184873950e-01 3.3746831516e+00
-1.8991596639e+00 -5.8823529412e-01 3.3948171313e+00
-1.8991596639e+00 -5.5462184874e-01 3.4141708674e+00
-1.8991596639e+00 -5.2100840336e-01 3.4326952012e+00
-1.8991596639e+00 -4.8739495798e-01 3.4503415659e+00
-1.8991596639e+00 -4.5378151261e-01 3.4670622894e+00
-1.8991596639e+00 -4.2016806723e-01 3.4828109085e+00
-1.8991596639e+00 -3.8655462185e-01 3.4975424902e+00
-1.8991596639e+00 -3.5294117647e-01 3.5112139570e+00
-1.8991596639e+00 -3.1932773109e-01 3.5237844119e+00
-1.8991596639e+00 -2.8571428571e-01 3.5352154587e+00
-1.8991596639e+00 -2.5210084034e-01 3.5454715129e+00
-1.8991596639e+00 -2.1848739496e-01 3.5545200988e+00
-1.8991596639e+00 -1.8487394958e-01 3.5623321288e+00
-1.8991596639e+00 -1.5126050420e-01 3.5688821583e+00
-1.8991596639e+00 -1.1764705882e-01 3.5741486144e+00
-1.8991596639e+00 -8.4033613445e-02 3.5781139923e+00
-1.8991596639e+00 -5.0420168067e-02 3.5807650178e+00
-1.8991596639e+00 -1.6806722689e-02 3.5820927711e+00
-1.8991596639e+00 1.6806722689e-02 3.5820927711e+00
-1.8991596639e+00 5.0420168067e-02 3.5807650178e+00
-1.8991596639e+00 8.4033613445e-02 3.5781139923e+00
-1.8991596639e+00 1.1764705882e-01 3.5741486144e+00
-1.8991596639e+00 1.5126050420e-01 3.5688821583e+00
-1.8991596639e+00 1.8487394958e-01 3.5623321288e+00
-1.8991596639e+00 2.1848739496e-01 3.5545200988e+00
-1.8991596639e+00 2.5210084034e-01 3.5454715129e+00
-1.8991596639e+00 2.8571428571e-01 3.5352154587e+00
-1.8991596639e+00 3.1932773109e-01 3.5237844119e+00
-1.8991596639e+00 3.5294117647e-01 3.5112139570e+00
-1.8991596639e+00 3.8655462185e-01 3.4975424902e+00
-1.8991596639e+00 4.2016806723e-01 3.4828109085e+00
-1.8991596639e+00 4.5378151261e-01 3.4670622894e+00
-1.8991596639e+00 4.8739495798e-01 3.4503415659e+00
-1.8991596639e+00 5.2100840336e-01 3.4326952012e+00
-1.8991596639e+00 5.5462184874e-01 3.4141708674e+00
-1.8991596639e+00 5.8823529412e-01 3.3948171313e+00
-1.8991596639e+00 6.2184873950e-01 3.3746831516e+00
-1.8991596639e+00 6.5546218487e-01 3.3538183887e+00
-1.8991596639e+00 6.8907563025e-01 3.3322723321e+00
-1.8991596639e+00 7.2268907563e-01 3.3100942441e+00
-1.8991596639e+00 7.5630252101e-01 3.2873329245e+00
